EPSS40,SAVIA SALUD,900261314.0,IPS AMBULATORIAS DE COLOMBIA S.A.S,272623440.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900261353.0,FUNDACION HOSPITAL SAN VICENTE DE PAUL RIONEGRO,3000135186.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900272582.0,CLINICA ALTA COMPLEJIDAD SAN JUAN BAUTISTA S.A.S,85219354.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900281394.0,UNIDOSSIS S.A.S,3959643.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900294380.0,LH S.A.S.,42349430.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900298928.0,ARTMEDICA S.A.S,110687365.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900304417.0,SALUD DOMICILIARIA INTEGRAL SALUD & S.A.S,14436696.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900304958.0,SOCIEDAD SAN JOSE DE TORICES S.A.S,26712008.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900306221.0,DIAGNOSTICARTE S.A.S.,44160621.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900320195.0,GASTROMEDIC S.A.S.,49107080.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900341857.0,ADILAB - AYUDAS DIAGNOSTICAS Y LABORATORIO CLINICO S.A.S,122792261.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900346322.0,UNIDAD VIDEO DIAGNOSTICA DE LA MUJER S.A.S.,270266320.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900385457.0,ASISTENCIA Y LOGISTICA PRE HOSPITALARIA DE ANTIOQUIA S.A.S,187120174.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900386591.0,GYO MEDICAL I.P.S. S.A.S.,16848061.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900390423.0,PROMOTORA CLINICA ZONA FRANCA DE URABA SAS,4417434061.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900395846.0,SERVICIOS VIVIR S.A.S.,5652952.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900399132.0,EDM EQUIPOS Y DISPOSITIVOS MEDICOS SAS,11850224.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900407111.0,GENCELL PHARMA S.A.S,120984981.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900408220.0,NUEVA CLINICA SAGRADO CORAZON S.A.S,77331909.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900408707.0,REHAFINT -REHABILITACION FISICA INTEGRAL IPS SAS -,48680294.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900413905.0,ALIVIUM S.A.S,300311697.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900418415.0,INBIOS SAS,3664531.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900421895.0,FUNDACIÓN CLINICA DEL NORTE,900118827.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900425272.0,CORAXON S.A.S,491943907.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900435080.0,CAMBIA TU VIDA IPS SAS,53382536.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900444742.0,SINDICATO ANTIOQUENO DE ANESTESIOLOGIA ANESTESIAR,260000000.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900462939.0,IPS.EMERVIDA S.A.S.,93645541.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900470642.0,MEDICAL DUARTE ZF S.A.S,19699620.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900482242.0,CENTRO HOSPITALARIO SERENA DEL MAR S.A.,264903729.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900492815.0,UNIDAD MATERNO INFANTIL TALAPUIN S.A.S.,3766873.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900493920.0,IPS AUG KAPITAL S.A.S,314655916.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900511866.0,BIOXIMAD S.A.S,145567174.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900520293.0,FUNDACIÓN UNIONVIDA FUNVIDA,4339416.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900532504.0,DAVITA S.A.S.,19345200.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900547638.0,WLORENZ HOLDING S.A.S.,2270428.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900566714.0,ORTOPEDICA TAO S.A.S,62844476.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900613550.0,CLINICA SAN FRANCISCO DE ASIS SAS,5797420.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900625317.0,CORPORACIÓN HOSPITAL INFANTIL CONCEJO DE MEDELLÍN,770240375.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900643097.0,HEMO GROUP S.A.S,971675428.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900664795.0,CRESER EN GRANDE IPS,120411795.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900673722.0,PREVENTIVA SALUD S.A.S,356597659.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900746052.0,NEURUM S.A.S,3067256881.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900786433.0,APOYO DIAGNÓSTICO DE COLOMBIA S.A.S.,6027878.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900816979.0,HOGAR DE PASO SANTA TERESITA S.A.S,6018782.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900839212.0,IMAGENES DE VIDA Y SALUD S.A.S,67975806.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900857186.0,ANGIOSUR S.A.S.,3141983347.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900900754.0,CLINICA VALLE SALUD SAN FERNANDO S.A.S,2077333.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900910031.0,NACERSANO S.A.S,51513186.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900951033.0,FABISALUD IPS SAS,50737738.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900958564.0,SUBRED INTEGRADA DE SERVICIOS DE SALUD SUR E.S.E.,5569919.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900959048.0,SUBRED INTEGRADA DE SERVICIOS DE SALUD SUR OCCIDENTE E.S.E,20124777.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900959051.0,SUBRED INTEGRADA DE SERVICIOS DE SALUD CENTRO ORIENTE E.S.E,16646970.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,900971006.0,SUBRED INTEGRADA DE SERVICIOS DE SALUD NORTE E.S.E,195781458.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,901048099.0,HEALTH TEAM S.A.S,200370227.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,901054048.0,ESPECIALISTAS EN IMÁGENES DIAGNÓSTICAS S.A.S,116029039.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,901085352.0,INSTITUTO MEDICO DE ALTA TECNOLOGÍA S.A.S,115744350.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,901108114.0,NUEVA EMPRESA SOCIAL DEL ESTADO HOSPITAL DEPARTAMENTAL SAN FRANCISCO DE ASÍS,68236118.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,901139193.0,MIRED BARRANQUILLA IPS S.A.S.,190833900.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,901147577.0,IPS CURATIV CLINICA DE HERIDAS HIPERBÁRICA S.A.S,798955999.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,901164974.0,JUNICAL MEDICAL S.A.S.,16300957.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,901180382.0,VISIÓN INTEGRADOS S.A.S,1990916798.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,901187413.0,IPS SALUD INTEGRAL PREVENTIVA SAS,4793445.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,901249947.0,CORPORACION HOSPITAL SAN JUAN DE DIOS - UNIREMINGTON SANTA ROSA DE OSOS,44966531.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,901336751.0,CLINIVIDA Y SALUD IPS SAS,7758543.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,901352353.0,CLINICA LA SAGRADA FAMILIA SAS,40962224.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,901532463.0,HOSPITAL DE ALTA COMPLEJIDAD DEL MAGDALENA CENTRO S.A.S,776101625.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,901536799.0,EMPRESA SOCIAL DEL ESTADO UNIVERSITARIA DEL ATLANTICO,10960055.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,901550788.0,JOHNSON & JOHNSON MEDTECH COLOMBIA S.A.S,190205583.0,Abril 2024,Evento
EPSS40,SAVIA SALUD,901642588.0,SANA PSIQUIS SAS,31774261.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,800084206.0,EMPRESA SOCIAL DEL ESTADO INSTITUTO DE SALUD DE BUCARAMANGA,200000000.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,800099124.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSE,1583859.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,800116719.0,HOSPITAL ESPECIALIZADO GRANJA INTEGRAL E.S.E LERIDA TOLIMA,1523916.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,800139366.0,HOSPITAL GENERAL SAN ISIDRO EMPRESA SOCIAL DEL ESTADO,3661383.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,800191643.0,ESE HOSPITAL REGIONNAL II NIVEL DE SAN MARCOS,202815876.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,800204153.0,E.S.E. HOSPITAL SAN VICENTE DE PAUL DE LORICA,170000000.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,806001061.0,EMPRESA SOCIAL DEL ESTADO CLINICA MATERNIDAD RAFAEL CALVO,323157633.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,812003851.0,ESE HOSPITAL SAN JUAN DE SAHAGUN,57402474.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,812005644.0,CLINICA REGIONAL DEL SAN JORGE AGENCIA YOPAL,124295551.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,823002991.0,CLINICA SALUD SOCIAL S.A.S,97195808.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,846003357.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL JORGE JULIO GUZMAN,1332000.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,860037592.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA ROSA DE TENJO,9256839.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,890309115.0,E.S.E. HOSPITAL LOCAL YOTOCO EMPRESA SOCIAL DEL ESTADO,1203964.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,890400693.0,CLINICA BLAS DE LEZO S.A.S,3955935.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,890907215.0,E.S.E. HOSPITAL SAN VICENTE DE PAÚL DE CALDAS,44885475.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,890981494.0,E.S.E. HOSPITAL SAN ANTONIO DE BETANIA,1820741.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,890982134.0,E.S.E. HOSPITAL PEDRO NEL CARDONA,3223740.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,890984779.0,ESE HOSPITAL PRESBITERO EMIGDIO PALACIO,1512147.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,891401643.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN PEDRO Y SAN PABLO LA VIRGINIA,7470311.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,891401777.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL SANTUARIO,1867591.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,891408918.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSE,2281357.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,891409017.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL APIA,3274440.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,891480036.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL SANTA ROSA DE CABAL,8210199.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,891900356.0,E.S.E. HOSPITAL SANTANDER EMPRESA SOCIAL DEL ESTADO,1855838.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,892000401.0,INVERSIONES CLINICA DEL META S.A.,50593234.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,892201100.0,LIGA CONTRA EL CÁNCER SECCIONAL SUCRE,32085763.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,892300175.0,HOSPITAL REGIONAL SAN ANDRES ESE,300000000.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,892300708.0,CLINICA VALLEDUPAR S.A,1513596.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,900127853.0,CENTRO DE SALUD CAMILO HURTDAO CIFUENTES ESE.,12355756.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,900141569.0,BIOTECNOLOGIA Y GENETICA S.A.S BIOTECGEN S.A.S,17584963.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,900196346.0,ESE HOSPITAL NUESTRA SEÑORA DEL CARMEN,270022925.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,900205591.0,INSTITUCIÓN PRESTADORA DE SERVICIOS DE SALUD INDÍGENA MANEXKA IPSI,1052129.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,900400605.0,UNIDAD DE PERINATOLOGIA Y TERAPIA FETAL DEL CARIBE SAS,36521420.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,900412760.0,AMBULANCIAS PROYECTAR SAS,74935339.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,900518338.0,INSTITUTO DE REUMATOLOGIA Y REHABILITACION DEPORTIVA INTEGRAL S.A.S.,36069419.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,900803163.0,AMBULANCIAS AB IPS S.A.S,49000000.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,900827631.0,VITAL CARIBE SAS,97606761.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,900995574.0,MEDIPOHDS,110639766.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,901152138.0,SERVICIOS FONOAUDIOLOGICOS INTEGRALES DE LA COSTA S.A.S,30679173.0,Abril 2024,Evento
EPSS42,COOSALUD MOVILIDAD,901353174.0,IPS CLINICA SAN MARTIN CODAZZI SAS,91241207.0,Abril 2024,Evento
EPSS48,MUTUAL SER MOVILIDAD,802014538.0,VITAL SALUD DEL CARIBE IPS S.A.,23148996.0,Abril 2024,Evento
EPSS48,MUTUAL SER MOVILIDAD,802021332.0,CLINICA CENTRO S.A,121120535.0,Abril 2024,Evento
EPSS48,MUTUAL SER MOVILIDAD,806001061.0,EMPRESA SOCIAL DEL ESTADO CLINICA MATERNIDAD RAFAEL CALVO,22328038.0,Abril 2024,Evento
EPSS48,MUTUAL SER MOVILIDAD,823002800.0,OFTALMOLOGOS ASOCIADOS DE LA COSTA SAS,35623557.0,Abril 2024,Evento
EPSS48,MUTUAL SER MOVILIDAD,900248882.0,CLINICA PORTOAZUL S.A SIGLA CPA,76613656.0,Abril 2024,Evento
EPSS48,MUTUAL SER MOVILIDAD,900600256.0,CLINICA GENERAL SAN DIEGO S.A.S.,25327667.0,Abril 2024,Evento
EPSS48,MUTUAL SER MOVILIDAD,900971006.0,SUBRED INTEGRADA DE SERVICIOS DE SALUD NORTE E.S.E,27168653.0,Abril 2024,Evento
EPSS48,MUTUAL SER MOVILIDAD,900980728.0,INSTITUCION PRESTADORA DE SERVICIOS DE SALUD CUIDADO SEGURO EN CASA S.A,72827081.0,Abril 2024,Evento
EPSS48,MUTUAL SER MOVILIDAD,901031682.0,CLINICA DE LA MUJER CARTAGENA S.A.S,52037579.0,Abril 2024,Evento
EPSS48,MUTUAL SER MOVILIDAD,901340450.0,YEPES RESTREPO OTORRINOS S.A.S.,24558264.0,Abril 2024,Evento
EPSS48,MUTUAL SER MOVILIDAD,901536799.0,EMPRESA SOCIAL DEL ESTADO UNIVERSITARIA DEL ATLANTICO,25589415.0,Abril 2024,Evento
ESS024,COOSALUD,800006850.0,EMPRESA SOCIAL DEL ESTADO REGION DE SALUD SOACHA,1100000000.0,Abril 2024,Evento
ESS024,COOSALUD,800012323.0,INSTITUTO DEL SISTEMA NERVIOSO DEL ORIENTE SA,390859434.0,Abril 2024,Evento
ESS024,COOSALUD,800030924.0,E.S.E. HOSPITAL LA BUENA ESPERANZA,30000000.0,Abril 2024,Evento
ESS024,COOSALUD,800033723.0,SERVICIOS MEDICOS OLIMPUS I.P.S. SOCIEDAD POR ACCIONES SIMPLIFICADA,121272492.0,Abril 2024,Evento
ESS024,COOSALUD,800064543.0,E.S.E. HOSPITAL INTEGRADO SABANA DE TORRES,7882988.0,Abril 2024,Evento
ESS024,COOSALUD,800067514.0,COMITÉ MUNICIPAL DE LA CRUZ ROJA DE MAICAO,340559775.0,Abril 2024,Evento
ESS024,COOSALUD,800075650.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTO TOMAS,2244220.0,Abril 2024,Evento
ESS024,COOSALUD,800080586.0,ESE HOSPITAL SAN JUAN DE DIOS,24400000.0,Abril 2024,Evento
ESS024,COOSALUD,800084206.0,EMPRESA SOCIAL DEL ESTADO INSTITUTO DE SALUD DE BUCARAMANGA,93005405.0,Abril 2024,Evento
ESS024,COOSALUD,800099778.0,ASOCIACIÓN NIÑOS DE PAPEL,337360615.0,Abril 2024,Evento
ESS024,COOSALUD,800099860.0,E.S.E. HOSPITAL SAN RAFAEL DE PACHO,83507230.0,Abril 2024,Evento
ESS024,COOSALUD,800114286.0,E.S.E. HOSPITAL SAN CAMILO DE LELIS,2780854.0,Abril 2024,Evento
ESS024,COOSALUD,800119945.0,HOSPITAL SAN ROQUE ESE,461538.0,Abril 2024,Evento
ESS024,COOSALUD,800130625.0,ESE HOSPITAL SAN CRISTOBAL DE CIENAGA,136706158.0,Abril 2024,Evento
ESS024,COOSALUD,800138311.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL NUESTRA SEÑORA DEL CARMEN,217499996.0,Abril 2024,Evento
ESS024,COOSALUD,800152970.0,HOSPITAL REGIONAL DE MIRAFLORES EMPRESA SOCIAL DEL ESTADO,82109075.0,Abril 2024,Evento
ESS024,COOSALUD,800154347.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL LA CANDELARIA,17416667.0,Abril 2024,Evento
ESS024,COOSALUD,800174123.0,ESE HOSPITAL DE SANTO TOMAS,15908559.0,Abril 2024,Evento
ESS024,COOSALUD,800191643.0,ESE HOSPITAL REGIONNAL II NIVEL DE SAN MARCOS,134000017.0,Abril 2024,Evento
ESS024,COOSALUD,800194798.0,ORGANIZACION CLINICA BONNADONA PREVENIR S.A.S.,1662484937.0,Abril 2024,Evento
ESS024,COOSALUD,800204153.0,E.S.E. HOSPITAL SAN VICENTE DE PAUL DE LORICA,194388971.0,Abril 2024,Evento
ESS024,COOSALUD,800218979.0,HOSPITAL SAN VICENTE ESE,217797532.0,Abril 2024,Evento
ESS024,COOSALUD,800231215.0,HOSPITAL DEL SARARE ESE,702554283.0,Abril 2024,Evento
ESS024,COOSALUD,800231235.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE,1350000000.0,Abril 2024,Evento
ESS024,COOSALUD,800254850.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA ANA,2672482.0,Abril 2024,Evento
ESS024,COOSALUD,801001440.0,RED SALUD ARMENIA ESE UNIDAD INTERMEDIA DEL SUR,1785631.0,Abril 2024,Evento
ESS024,COOSALUD,802004166.0,NEFROSERVICIOS S.A.S,39950935.0,Abril 2024,Evento
ESS024,COOSALUD,802013023.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL MATERNO INFANTIL CIUDADELA METROPOLITANA DE SOLEDAD,10646679.0,Abril 2024,Evento
ESS024,COOSALUD,802020334.0,QUIMIOSALUD S.A.S,1740761300.0,Abril 2024,Evento
ESS024,COOSALUD,802021332.0,CLINICA CENTRO S.A,1476460160.0,Abril 2024,Evento
ESS024,COOSALUD,804003072.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL DE BOLIVAR,2500000.0,Abril 2024,Evento
ESS024,COOSALUD,804006936.0,ESE CLINICA GUANE Y SU RED INTEGRAL DE SALUD,5495187.0,Abril 2024,Evento
ESS024,COOSALUD,804008698.0,EMPRESA SOCIAL DEL ESTADO SAN JOSE DE FLORIAN,4406952.0,Abril 2024,Evento
ESS024,COOSALUD,804009658.0,ESE BLANCA ALICIA HERNANDEZ,802729.0,Abril 2024,Evento
ESS024,COOSALUD,804014835.0,E.S.E CENTRO DE SALUD MUNICIPIO DE PARAMO,1993233.0,Abril 2024,Evento
ESS024,COOSALUD,804016365.0,E.S.E. HOSPITAL EL CARMEN,18256426.0,Abril 2024,Evento
ESS024,COOSALUD,805010659.0,AMANECER MEDICO SAS,184019558.0,Abril 2024,Evento
ESS024,COOSALUD,805011262.0,RTS S.A.S,68600000.0,Abril 2024,Evento
ESS024,COOSALUD,805019730.0,SOLAIR SAS,20240577.0,Abril 2024,Evento
ESS024,COOSALUD,805027289.0,E.S.E. RED DE SALUD DE LADERA EMPRESA SOCIAL DEL ESTADO HOSPITAL CAÑAVERALEJO,36873762.0,Abril 2024,Evento
ESS024,COOSALUD,805027338.0,E.S.E. HOSPITAL CARLOS CARMONA MONTOYA IPS,10359622.0,Abril 2024,Evento
ESS024,COOSALUD,805027743.0,DUMIAN MÉDICAL S.A.S,504027878.0,Abril 2024,Evento
ESS024,COOSALUD,805028530.0,HOSPITAL ISAIAS DUARTE CANCINO EMPRESA SOCIAL DEL ESTADO,39434602.0,Abril 2024,Evento
ESS024,COOSALUD,806001061.0,EMPRESA SOCIAL DEL ESTADO CLINICA MATERNIDAD RAFAEL CALVO,379164317.0,Abril 2024,Evento
ESS024,COOSALUD,806007238.0,E.S.E. HOSPITAL LOCAL ANA MARIA RODRIGUEZ DE SAN ESTANISLAO DE KOTSKA,968000.0,Abril 2024,Evento
ESS024,COOSALUD,806007650.0,CENTRO RADIO-ONCOLOGICO DEL CARIBE S.A.S.,121736984.0,Abril 2024,Evento
ESS024,COOSALUD,806007813.0,ESE HOSPITAL LOCAL SAN JOSE DEACHI,5272900.0,Abril 2024,Evento
ESS024,COOSALUD,806007923.0,E.S.E. HOSPITAL LOCAL ARJONA,3927273.0,Abril 2024,Evento
ESS024,COOSALUD,806008270.0,ESE HOSPITAL LOCAL SANTA ROSA DE LIMA,10540182.0,Abril 2024,Evento
ESS024,COOSALUD,806008930.0,ESE CENTRO DE SALUD CON CAMAS DE MONTECRISTO,2500000.0,Abril 2024,Evento
ESS024,COOSALUD,806010305.0,ESE HOSPITAL LOCAL CARTAGENA DE INDIAS,10787741.0,Abril 2024,Evento
ESS024,COOSALUD,806010788.0,E.S.E. HOSPITAL LOCAL MARIALABAJA,2680000.0,Abril 2024,Evento
ESS024,COOSALUD,806013598.0,EMPRESA SOCIAL DEL ESTADO RIO GRANDE DE LA MAGDALENA DEL MUNICIPIO DE MAGANGUE,2742857.0,Abril 2024,Evento
ESS024,COOSALUD,806016225.0,CENTRO MEDICO BUENOS AIRES SAS,632106295.0,Abril 2024,Evento
ESS024,COOSALUD,807004665.0,ESE HOSPITAL JUAN LUIS LONDOÑO,3000000.0,Abril 2024,Evento
ESS024,COOSALUD,807008827.0,E.S.E. HOSPITAL REGIONAL SURORIENTAL-CHINACOTA,1566868.0,Abril 2024,Evento
ESS024,COOSALUD,807008842.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL NOROCCIDENTAL,1248000.0,Abril 2024,Evento
ESS024,COOSALUD,807008857.0,ESE HOSPITAL REGIONAL NORTE,18685100.0,Abril 2024,Evento
ESS024,COOSALUD,811033344.0,BIOTECNICA S.A.S,18219364.0,Abril 2024,Evento
ESS024,COOSALUD,811044106.0,OXIVITAL S.A.,211218049.0,Abril 2024,Evento
ESS024,COOSALUD,812000300.0,ESE HOSPITAL SAGRADO CORAZON DE JESUS,2550000.0,Abril 2024,Evento
ESS024,COOSALUD,812000317.0,ESE HOSPITAL SAN JOSE DE TIERRALTA,1942080.0,Abril 2024,Evento
ESS024,COOSALUD,812000344.0,E.S.E. HOSPITAL MONTELIBANO,5722200.0,Abril 2024,Evento
ESS024,COOSALUD,812001423.0,ESE CAMU SANTA TERESITA,2700000.0,Abril 2024,Evento
ESS024,COOSALUD,812001520.0,E.S.E. CAMU DE PUEBLO NUEVO,2180760.0,Abril 2024,Evento
ESS024,COOSALUD,812001579.0,ESE CAMU SAN RAFAEL,82621.0,Abril 2024,Evento
ESS024,COOSALUD,812001868.0,E.S.E. HOSPITAL SAN JOSÉ DE CANALETE,8790667.0,Abril 2024,Evento
ESS024,COOSALUD,812002836.0,ESE CAMU DEL PRADO,458100.0,Abril 2024,Evento
ESS024,COOSALUD,812003382.0,ESE HOSPITAL LOCAL DE PUERTO LIBERTADOR EL DIVINO NIÑO,2805000.0,Abril 2024,Evento
ESS024,COOSALUD,812003726.0,E.S.E. CENTRO DE SALUD DE COTORRA,1000000.0,Abril 2024,Evento
ESS024,COOSALUD,813010966.0,ESE JUAN RAMON NUÑEZ PALACIOS,22576559.0,Abril 2024,Evento
ESS024,COOSALUD,816005003.0,EMPRESA SOCIAL DEL ESTADO SALUD PEREIRA,20833333.0,Abril 2024,Evento
ESS024,COOSALUD,818001019.0,ESE HOSPITAL LOCAL ISMAEL ROLDAN VALENCIA,5943564.0,Abril 2024,Evento
ESS024,COOSALUD,819000626.0,E.S.E. HOSPITAL NUESTRA SEÑORA SANTA ANA,5645192.0,Abril 2024,Evento
ESS024,COOSALUD,819001269.0,E.S.E. HOSPITAL LOCAL DE CHIVOLO,4040640.0,Abril 2024,Evento
ESS024,COOSALUD,819001274.0,ESE HOSPITAL LOCAL PIJIÑO DEL CARMEN,820200.0,Abril 2024,Evento
ESS024,COOSALUD,819001307.0,ESE HOSPITAL DE CERRO DE SAN ANTONIO,11371920.0,Abril 2024,Evento
ESS024,COOSALUD,819001363.0,E.S.E. HOSPITAL LOCAL DE SITIO NUEVO,1344059.0,Abril 2024,Evento
ESS024,COOSALUD,819001483.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL FRAY LUIS DE LEON,210416878.0,Abril 2024,Evento
ESS024,COOSALUD,819001712.0,ESE HOSPITAL LUISA SANTIAGA MARQUEZ IGUARAN,435200.0,Abril 2024,Evento
ESS024,COOSALUD,819001796.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL DE EL RETEN,9183446.0,Abril 2024,Evento
ESS024,COOSALUD,819002025.0,E.S.E HOSPITAL SANTANDER HERRERA DE PIVIJAY,1026914800.0,Abril 2024,Evento
ESS024,COOSALUD,819002551.0,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD PAZ DEL RIO,24248769.0,Abril 2024,Evento
