EPSS18,EPS S.O.S. S.A.,891301447.0,E.S.E HOSPITAL LOCAL ULPIANO TASCON QUINTERO,Evento,63444317.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891380046.0,HOSPITAL SAN ROQUE EMPRESA SOCIAL DEL ESTADO DEL MUNICIPIO DE GUACARÍ VALLE,Evento,13419316.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891380070.0,E.S.E. HOSPITAL DEL ROSARIO EMPRESA SOCIAL DEL ESTADO,Evento,14903298.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891380103.0,E.S.E. HOSPITAL SAN RAFAEL EMPRESA SOCIAL DEL ESTADO,Evento,39172648.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891380184.0,E.S.E. HOSPITAL LOCAL CANDELARIA VALLE EMPRESA SOCIAL DEL ESTADO,Evento,18895540.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891401643.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN PEDRO Y SAN PABLO LA VIRGINIA,Evento,1309616.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891401777.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL SANTUARIO,Evento,2478654.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891408747.0,ESE HOSPITAL SAN JOSE MARSELLA,Evento,3135624.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891408918.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSE,Evento,1374785.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891409017.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL APIA,Evento,6460429.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891409025.0,ESE HOSPITAL SAN RAFAEL,Evento,1267630.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891409390.0,RADIOLOGOS ASOCIADOS S.A.S,Evento,37357362.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891411663.0,ESE HOSPITAL SANTA MÓNICA,Evento,1545664.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891412134.0,E.S.E. HOSPITAL MENTALUNIVERSITARIO DE RISARALDA,Evento,29746038.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891480036.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL SANTA ROSA DE CABAL,Evento,14396765.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891500084.0,HOSPITAL FRANCISCO DE PAULA SANTANDER E.S.E. NIVEL II,Evento,55839448.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891500736.0,E.S.E. HOSPITAL NIVEL I EL BORDO,Evento,20376880.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891501104.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL DE EL TAMBO CAUCA,Evento,5943111.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891501676.0,HOSPITAL SUSANA LOPEZ DE VALENCIA EMPRESA SOCIAL DEL ESTADO,Evento,56375799.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891580002.0,HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN E.S.E.,Evento,61600744.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891900343.0,HOSPITAL DEPARTAMENTAL SAN ANTONIO DE ROLDANILLO EMPRESA SOCIAL DEL ESTADO,Evento,18128032.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891900356.0,E.S.E. HOSPITAL SANTANDER EMPRESA SOCIAL DEL ESTADO,Evento,7371511.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891900361.0,E.S.E. HOSPITAL LOCAL SANGRADA FAMILIA EMPRESA SOCIAL DEL ESTADO,Evento,1456589.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891900390.0,E.S.E. HOSPITAL SAN VICENTE FERRER,Evento,8025725.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891900414.0,E.S.E. HOSPITAL SANTA ANA,Evento,10814583.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891900438.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL,Evento,1593783.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891900446.0,HOSPITAL SANTA ANA DE LOS CABALLEROS - ESE EMPRESA SOCIAL DEL ESTADO,Evento,5360636.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891900481.0,E.S.E. HOSPITAL NUESTRA SEÑORA DE LOS SANTOS,Evento,26743119.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891900650.0,E.S.E. HOSPITAL SAN BERNABE EMPRESA SOCIAL DEL ESTADO,Evento,15673824.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891900732.0,E.S.E. HOSPITAL KENNEDY EMPRESA SOCIAL DEL ESTADO,Evento,18546084.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891901041.0,E.S.E. HOSPITAL LOCAL DE OBANDO EMPRESA SOCIAL DEL ESTADO,Evento,1387324.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891901082.0,HOSPITAL SAN RAFAEL EMPRESA SOCIAL DEL ESTADO,Evento,1013800.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891901123.0,E.S.E. HOSPITAL LOCAL SANTA CRUZ EMPRES SOCIAL DEL ESTADO,Evento,2467826.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891901158.0,E.S.E HOSPITAL DEPARTAMENTAL TOMAS URIBE URIBE DE TULUA EMPRESA SOCIAL DEL ESTADO,Evento,62855797.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891901745.0,E.S.E. HOSPITAL SAN JOSE EMPRESA SOCIAL DEL ESTADO,Evento,3798391.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,891902036.0,HOSPITAL LOCAL PEDRO SAENZ DIAZ EMPRESA SOCIAL DEL ESTADO,Evento,1081700.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,900052148.0,CXAYU`CE JXUT EMPRESA SOCIAL DEL ESTADO,Evento,3629329.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,900063271.0,CENTRO DE SERVICIOS SANTANGEL SAS,Evento,47321306.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,900118059.0,AMBULANCIAS ARMENIA LTDA,Evento,11847218.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,900145572.0,EMPRESA SOCIAL DEL ESTADO SURORIENTE E.S.E,Evento,1755949.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,900145579.0,EMPRESA SOCIAL DEL ESTADO POPAYAN E.S.E.,Evento,5463396.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,900145581.0,EMPRESA SOCIAL DEL ESTADO ESE CENTRO I,Evento,14503904.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,900145767.0,ESE SUR OCCIDENTE,Evento,1465806.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,900146006.0,EMPRESA SOCIAL DEL ESTADO ESE NORTE 2,Evento,62570200.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,900146010.0,EMPRESA SOCIAL DEL ESTADO NORTE 1 E.S.E.,Evento,1732408.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,900146438.0,EMPRESA SOCIAL DEL ESTADO NORTE 3 - ESE,Evento,52234616.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,900146471.0,EMPRESA SOCIAL DEL ESTADO CENTRO 2 E.S.E.,Evento,2901088.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,900149596.0,ASISFARMA S.A.S,Evento,78282762.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,900219120.0,VIVA 1A IPS SA,Evento,3064394614.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,900219866.0,MEDICARTE S.A.S,Evento,2354075957.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,900228989.0,CLINICA SANTA SOFIA DEL PACIFICO SAS,Evento,45679194.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,900236008.0,CUIDARTE EN CASA SAS,Evento,12699567.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,900278642.0,AMBULANCIAS SANTA RITA S.A.S,Evento,63842476.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,900347399.0,EXPORT HEALTH S.A.S,Evento,10131730.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,900524808.0,A.I.C ATENCION INTEGRAL EN CASA S.A.S,Evento,120071434.0,Abril 2024,Evento
EPSS18,EPS S.O.S. S.A.,901051551.0,EJE PALIATIVOS SAS,Evento,30923175.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800000118.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL DEPARTAMENTAL UNIVERSITARIO DEL QUINDIO SAN JUAN DE DIOS,Evento,11707978.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800006850.0,EMPRESA SOCIAL DEL ESTADO REGION DE SALUD SOACHA,Evento,116766618.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800014918.0,E.S.E. HOSPITAL UNIVERSITARIO ERASMO MEOZ,Evento,12469272.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800037021.0,HOSPITAL DEPARTAMENTAL DE GRANADA - EMPRESA SOCIAL DEL META,Evento,1661766253.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800037979.0,E.S.E. HOSPITAL LOCAL DE PUERTO LOPEZ,Evento,5216389.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800058016.0,EMPRESA SOCIAL DEL ESTADO METROSALUD,Evento,8313892.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800065396.0,INSTITUTO DE DIAGNOSTICO MEDICO S.A.,Evento,708337718.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800067908.0,RADIOTERAPIA ONCOLOGIA MARLY S.A,Evento,22500000.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800084206.0,EMPRESA SOCIAL DEL ESTADO INSTITUTO DE SALUD DE BUCARAMANGA,Evento,2209539.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800099860.0,E.S.E. HOSPITAL SAN RAFAEL DE PACHO,Evento,18151024.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800149384.0,CLINICA COLSANITAS SA,Evento,12838821.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800149453.0,CPO SA,Evento,91104387.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800154347.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL LA CANDELARIA,Evento,2970189.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800156469.0,IMÁGENES DIAGNOSTICAS DEL LLANO S.A.,Evento,170603000.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800162035.0,SERVICIOS MEDICOS INTEGRALES DE SALUD SAS SERVIMEDICOS SAS,Evento,845916500.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800175901.0,CLINICA EMPERATRIZ SAS,Evento,220980307.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800182136.0,HOSPITAL SAN ANTONIO E.S.E. DE NATAGAIMA TOLIMA,Evento,1486465.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800200789.0,CLINICA CHIA S.A.S.,Evento,1477346.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800231235.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE,Evento,17757311.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800247350.0,EMPRESA SOCIAL DEL ESTADO CENTRO DERMATOLOGICO FEDERICO LLERAS ACOSTA,Evento,48035462.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,800251482.0,HOGARES DE PASO LA MALOKA SAS,Evento,35698828.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,804014839.0,INSTITUTO DEL CORAZÓN DE BUCARAMANGA S.A.,Evento,1031243763.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,804015920.0,E.S.E NUESTRA SEÑORA DE LA PAZ,Evento,1111205.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,805011262.0,RTS S.A.S,Evento,380079350.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,805027743.0,DUMIAN MÉDICAL S.A.S,Evento,13793137.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,807004631.0,E.S.E.HOSPITAL LOCAL VILLA DEL ROSARIO,Evento,1485743.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,810000913.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN FELIX LA DORADA CALDAS,Evento,7488108.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,811004956.0,FUNDACIÓN LA LUZ - CENTRO NACIONAL PARA EL TRATAMIENTO DE LA DROGADICCIÓN,Evento,103974694.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,811016192.0,HOSPITAL ALMA MÁTER DE ANTIOQUIA,Evento,3558939.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,812005522.0,FUNDACION AMIGOS DE LA SALUD,Evento,27299879.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,813001653.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL MUNICIPAL DE ALGECIRAS,Evento,1393762.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,813001952.0,CLINICA MEDILASER S.A.S.,Evento,95920364.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,813010996.0,ESE HOSPITAL SAN JOSE DE ISNOS,Evento,1342850.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,813011577.0,CLINICA UROS S.A.S - TORRE A,Evento,47270358.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,815000316.0,E.S.E. HOSPITAL RAUL OREJUELA BUENO,Evento,1441672.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,816001182.0,AUDIFARMA S.A.,Evento,6172677165.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,820003850.0,EMPRESA SOCIAL DEL ESTADO SANTIAGO DE TUNJA,Evento,2763636.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,820005389.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE CHIQUINQUIRA,Evento,8326203.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,822000327.0,COOPERATIVA DE UROLOGOS DEL META Y LA ORINOQUIA CUMO,Evento,79486285.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,822000946.0,MEDICINA NUCLEAR DIAGNOSTICA S.A.S.,Evento,13570659.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,822001338.0,CLINICA DEL SISTEMA NERVIOSO S.A.S,Evento,809006250.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,822001570.0,HOSPITAL LOCAL PRIMER NIVEL E.S.E. FUENTE DE ORO,Evento,8773445.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,822002459.0,EMPRESA SOCIAL DEL ESTADO DEL MUNICIPIO DE VILLAVICENCIO,Evento,16336203.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,822006595.0,EMPRESA SOCIAL DEL ESTADO DEL DEPARTAMENTO DEL META ESE SOLUCION SALUD,Evento,18350267.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,822007837.0,AMBULANCIAS DEL LLANO SAS,Evento,199640214.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,824001041.0,CLINICA MEDICOS S.A.,Evento,84121752.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,830017370.0,VIVIR IPS SAS,Evento,250198548.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,830020398.0,SAN LUIS UNIDAD DE CRONICOS Y PALIATIVOS SAS,Evento,37292477.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,830054059.0,JDN MEDICAL IPS SAS,Evento,36999535.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,830058292.0,UROBOSQUE S.A,Evento,41200013.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,830071938.0,SOCIEDAD PEDIATRICA DE LOS ANDES S.A.S - SPLA S.A.S.,Evento,16170000.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,830090073.0,ASOCIACION DE AMIGOS CONTRA EL CANCER PROSEGUIR,Evento,197971450.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,830104627.0,HOSPITAL CARDIOVASCULAR DE CUNDINAMARCA S.A,Evento,1122167736.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,830107855.0,MACROMED SAS,Evento,218863123.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,830108095.0,FUNDACION SUEÑO VIGILIA COLOMBIANA FUNDASUVICOL,Evento,91510200.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,830140988.0,DENTOLASER S.A.S.,Evento,106488500.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,830507718.0,CLINICA MEDICAL SAS,Evento,758087809.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,830511298.0,MULTISALUD SAS,Evento,40520673.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,830512772.0,SIKUANY S.A.S,Evento,766708656.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,832000029.0,E.S.E. HOSPITAL HILARIO LUGO DE SASAIMA,Evento,3586950.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,832001411.0,E.S.E. HOSPITAL SAN RAFAEL DE CAQUEZA,Evento,11535981.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,832001465.0,E.S.E. HOSPITAL SAN ANTONIO DE ANOLAIMA,Evento,3513000.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,832001794.0,EMPRESA SOCIAL DEL ESTADO E.S.E MUNICIPAL DE SOACHA JULIO CESAR PEÑALOZA,Evento,34554450.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,832001966.0,ESE HOSPITAL SAN JOSE DEL GUAVIARE,Evento,33866690.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,832010436.0,HOSPITAL MARIA AUXILIADORA EMPRESA SOCIAL DEL ESTADO DEL MUNICIPIO DE MOSQUERA,Evento,4876301.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,835000972.0,HOSPITAL LUIS ABLANQUE DE LA PLATA EMPRESA SOCIAL DEL ESTADO,Evento,8705968.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,838000096.0,E.S.E. HOSPITAL SAN RAFAEL DE LETICIA,Evento,1513114.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,840001036.0,CENTRO HOSPITAL DIVINO NIÑO EMPRESA SOCIAL DEL ESTADO,Evento,2811169.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,844004197.0,RED SALUD CASANARE E.S.E.,Evento,16528932.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,845000038.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN ANTONIO,Evento,1594298.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,846000253.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL,Evento,1442378.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,846000471.0,ESE HOSPITAL SAGRADO CORAZON DE JESUS,Evento,1958562.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,846000474.0,E.S.E HOSPITAL ORITO,Evento,1304493.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,860001475.0,CLÍNICA SANTO TOMÁS SA,Evento,2421511.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,860002541.0,CLINICA DE MARLY S.A,Evento,2932253.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,860002566.0,FLOTA LA MACARENA S.A.,Evento,281623650.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,860006656.0,FUNDACION ABOOD SHAIO,Evento,39202966.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,860007336.0,CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO,Evento,22072185.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,860007373.0,FUNDACION HOSPITAL SAN CARLOS,Evento,123917212.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,860009555.0,E.S.E. HOSPITAL SANTA MATILDE DE MADRID,Evento,3439346.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,860010783.0,CONGREGACION DE DOMINICAS DE SANTA CATALINA DE SENA,Evento,13980658.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,860013779.0,ASOCIACIÓN PROFAMILIA,Evento,29384975.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,860013874.0,INSTITUTO ROOSEVELT,Evento,165132696.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,860015536.0,HOSPITAL UNIVERSITARIO SAN IGNACIO,Evento,535187643.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,860015905.0,CLINICA NUESTRA SEÑORA DE LA PAZ,Evento,33618887.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,860020094.0,ESE HOSPITAL NUESTRA SEÑORA DEL CARMEN DE EL COLEGIO,Evento,4206364.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,860035447.0,E.S.E. HOSPITAL SAN ANTONIO DE GUATAVITA,Evento,1816450.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,860035992.0,FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA,Evento,625316023.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,860037592.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA ROSA DE TENJO,Evento,1108194.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,860037950.0,FUNDACION SANTA FE DE BOGOTA,Evento,536634397.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,860090566.0,CLINICA DEL OCCIDENTE S.A.,Evento,98307895.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890000600.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL LA MISERICORDIA IPS,Evento,1267338.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890202024.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE FLORIDABLANCA,Evento,16913530.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890204789.0,E.S.E. HOSPITAL INTEGRADO SAN ANTONIO,Evento,1387612.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890205456.0,ESE HOSPITAL INTEGRADO SAN BERNARDO,Evento,1010100.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890303461.0,E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO,Evento,21922998.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890480135.0,FUNDACION HOSPITAL INFANTIL NAPOLEON FRANCO PAREJA,Evento,3107595.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890501438.0,E.S.E. HOSPITAL EMIRO QUINTERO CAÑIZARES,Evento,2007393.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890680025.0,E.S.E. HOSPITAL SAN RAFAEL DE FUSAGASUGA,Evento,208907658.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890680027.0,E.S.E. HOSPITAL PEDRO LEON ALVAREZ DIAZ,Evento,13008776.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890680031.0,E.S.E. HOSPITAL SAN ANTONIO DE ARBELAEZ,Evento,4385097.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890680032.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN FRANCISCO DE VIOTA,Evento,1370780.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890680033.0,E.S.E. HOSPITAL MARCO FELIPE AFANADOR DE TOCAIMA,Evento,2163241.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890700666.0,HOSPITAL SAN JUAN DE DIOS HONDA EMPRESA SOCIAL DEL ESTADO,Evento,14634971.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890700967.0,HOSPITAL SAN JOSE DE ORTEGA,Evento,1379550.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890701353.0,NUEVO HOSPITAL LA CANDELARIA,Evento,6400898.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890701459.0,E.S.E. HOSPITAL SAN JUAN BAUTISTA,Evento,8079931.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890702190.0,HOSPITAL SUMAPAZ E.S.E.,Evento,1001075.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890702369.0,E.S.E. CENTRAL DE URGENCIAS LOUIS PASTEUR,Evento,2961622.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890704495.0,HOSPITAL SAN ROQUE EMPRESA SOCIAL DEL ESTADO NIVEL I,Evento,1471980.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890706067.0,HOSPITAL SAN JOSÉ,Evento,2215723.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890706823.0,HOSPITAL REINA SOFIA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO LERIDA TOLIMA,Evento,3070502.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890706833.0,E.S.E. HOSPITAL FEDERICO LLERAS ACOSTA,Evento,57909539.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890802036.0,E.S.E. HOSPITAL SAN MARCOS,Evento,1710720.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890900518.0,FUNDACION HOSPITALARIA SAN VICENTE DE PAUL,Evento,21343458.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890901826.0,HOSPITAL PABLO TOBON URIBE,Evento,2386685.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890902922.0,UNIVERSIDAD PONTIFICIA BOLIVARIANA,Evento,7388987.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890904646.0,HOSPITAL GENERAL DE MEDELLIN LUZ CASTRO DE GUTIERREZ EMPRESA SOCIAL DEL ESTADO,Evento,5921318.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890905177.0,E.S.E. HOSPITAL LA MARIA,Evento,19992701.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890906347.0,ESE HOSPITAL MANUEL URIBE ANGEL,Evento,8834855.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890980757.0,ESE HOSPITAL CESAR URIBE PIEDRAHITA,Evento,3074491.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,890985703.0,E.S.E. HOSPITAL MARCO FIDEL SUAREZ,Evento,1100992.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,891079999.0,ESE HOSPITAL SAN JERÓNIMO DE MONTERÍA,Evento,12442908.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,891180026.0,E.S.E. HOSPITAL DEPARTAMENTAL SAN VICENTE DE PAUL DE GARZON,Evento,5825533.0,Abril 2024,Evento
EPSS34,CAPITAL SALUD,891180098.0,HOSPITAL DEPARTAMENTAL MARIA INMACULADA ESE,Evento,18015260.0,Abril 2024,Evento
